code,klt,loss,mape,val_loss,val_mape,modelname
c600003,102,0.45,10.8,0.75,12.16,/kaggle/working/models_2/102/0.45_600003_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600002,102,0.6,10.48,1.33,14.09,/kaggle/working/models_2/102/0.60_600002_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600001,102,0.18,9.22,0.98,13.86,/kaggle/working/models_2/102/0.18_600001_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002969,102,3.05,25.59,4.57,46.67,/kaggle/working/models_2/102/3.05_002969_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002963,102,305.36,87.29,161.29,94.6,/kaggle/working/models_2/102/305.36_002963_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002826,102,20.27,20.02,1.42,8.81,/kaggle/working/models_2/102/20.27_002826_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002770,102,0.52,14.33,0.36,36.58,/kaggle/working/models_2/102/0.52_002770_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002742,102,6.64,15.93,0.93,14.32,/kaggle/working/models_2/102/6.64_002742_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002730,102,9.38,18.73,11.82,29.03,/kaggle/working/models_2/102/9.38_002730_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002711,102,3.08,17.93,1.01,102.98,/kaggle/working/models_2/102/3.08_002711_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002688,102,1.12,13.64,0.64,12.96,/kaggle/working/models_2/102/1.12_002688_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002684,102,10.52,31.79,5.34,58.1,/kaggle/working/models_2/102/10.52_002684_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002680,102,18.44,48.06,24.51,44.98,/kaggle/working/models_2/102/18.44_002680_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002676,102,1.66,14.09,0.11,6.3,/kaggle/working/models_2/102/1.66_002676_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002627,102,0.75,11.96,0.46,9.55,/kaggle/working/models_2/102/0.75_002627_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002619,102,2.12,19.27,1.03,54.58,/kaggle/working/models_2/102/2.12_002619_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002618,102,9.4,21.09,8.86,68.37,/kaggle/working/models_2/102/9.40_002618_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002617,102,1.12,20.37,12.65,21.2,/kaggle/working/models_2/102/1.12_002617_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002604,102,4.33,18.35,4.78,103.09,/kaggle/working/models_2/102/4.33_002604_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002591,102,2.08,12.23,2.92,19.57,/kaggle/working/models_2/102/2.08_002591_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002586,102,0.79,13.14,0.41,14.0,/kaggle/working/models_2/102/0.79_002586_20_mem_3_ltsm_1_dense_1_unit_64.h5
c002577,102,108.95,29.77,3.63,13.54,/kaggle/working/models_2/102/108.95_002577_22_mem_3_ltsm_1_dense_1_unit_64.h5
c002573,102,6.21,18.43,0.65,10.99,/kaggle/working/models_2/102/6.21_002573_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002567,102,1.52,13.9,1.27,11.88,/kaggle/working/models_2/102/1.52_002567_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002521,102,1.85,13.55,0.36,8.15,/kaggle/working/models_2/102/1.85_002521_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002509,102,0.93,19.69,0.33,45.44,/kaggle/working/models_2/102/0.93_002509_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002501,102,2.51,17.03,0.12,12.89,/kaggle/working/models_2/102/2.51_002501_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002477,102,0.48,13.73,0.86,115.59,/kaggle/working/models_2/102/0.48_002477_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002473,102,11.32,17.04,7.45,57.35,/kaggle/working/models_2/102/11.32_002473_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002464,102,6.74,31.54,4.27,60.82,/kaggle/working/models_2/102/6.74_002464_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002461,102,1.05,13.73,0.58,5.78,/kaggle/working/models_2/102/1.05_002461_20_mem_3_ltsm_1_dense_1_unit_64.h5
c002456,102,5.31,18.71,1.44,10.08,/kaggle/working/models_2/102/5.31_002456_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002450,102,4.37,27.32,18.71,43.38,/kaggle/working/models_2/102/4.37_002450_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002447,102,0.63,12.05,0.76,70.01,/kaggle/working/models_2/102/0.63_002447_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002359,102,9.28,23.19,10.31,69.52,/kaggle/working/models_2/102/9.28_002359_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002353,102,40.85,21.48,52.57,14.08,/kaggle/working/models_2/102/40.85_002353_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002340,102,0.4,12.1,5.06,18.75,/kaggle/working/models_2/102/0.40_002340_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002320,102,0.35,12.26,0.16,4.98,/kaggle/working/models_2/102/0.35_002320_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002320,102,0.35,12.23,0.17,5.28,/kaggle/working/models_2/102/0.35_002320_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002303,102,1.99,21.57,0.08,6.47,/kaggle/working/models_2/102/1.99_002303_23_mem_3_ltsm_1_dense_1_unit_64.h5
c002296,102,7.32,14.27,1.35,13.19,/kaggle/working/models_2/102/7.32_002296_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002295,102,4.06,12.79,0.59,7.21,/kaggle/working/models_2/102/4.06_002295_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002288,102,0.81,11.44,0.64,8.79,/kaggle/working/models_2/102/0.81_002288_22_mem_3_ltsm_1_dense_1_unit_64.h5
c002260,102,45.37,35.88,19.92,55.21,/kaggle/working/models_2/102/45.37_002260_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002256,102,0.4,17.14,0.33,13.57,/kaggle/working/models_2/102/0.40_002256_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002224,102,2.69,25.17,0.22,7.27,/kaggle/working/models_2/102/2.69_002224_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002220,102,1.04,12.2,0.95,39.5,/kaggle/working/models_2/102/1.04_002220_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002212,102,3.65,16.86,10.75,13.65,/kaggle/working/models_2/102/3.65_002212_22_mem_3_ltsm_1_dense_1_unit_64.h5
c002208,102,1.55,14.58,1.54,10.69,/kaggle/working/models_2/102/1.55_002208_23_mem_3_ltsm_1_dense_1_unit_64.h5
