code,klt,loss,mape,val_loss,val_mape,modelname
c000425,103,0.08,33.45,0.03,2.59,/kaggle/working/models_2/103/0.08_000425_26_mem_3_ltsm_1_dense_1_unit_64.h5
c000425,103,0.08,26.3,0.04,3.32,/kaggle/working/models_2/103/0.08_000425_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000418,103,0.4,76.29,457.85,35.56,/kaggle/working/models_2/103/0.40_000418_30_mem_3_ltsm_1_dense_1_unit_64.h5
c000413,103,0.21,11.9,0.54,20.87,/kaggle/working/models_2/103/0.21_000413_24_mem_3_ltsm_1_dense_1_unit_64.h5
c000412,103,0.54,7.84,0.7,13.98,/kaggle/working/models_2/103/0.54_000412_47_mem_3_ltsm_1_dense_1_unit_64.h5
c000410,103,0.58,6.84,0.11,4.22,/kaggle/working/models_2/103/0.58_000410_51_mem_3_ltsm_1_dense_1_unit_64.h5
c000406,103,0.39,6.86,0.35,6.17,/kaggle/working/models_2/103/0.39_000406_61_mem_3_ltsm_1_dense_1_unit_64.h5
c000405,103,1.55,12.03,2.17,25.47,/kaggle/working/models_2/103/1.55_000405_15_mem_3_ltsm_1_dense_1_unit_64.h5
c000099,103,0.44,7.41,0.1,3.91,/kaggle/working/models_2/103/0.44_000099_41_mem_3_ltsm_1_dense_1_unit_64.h5
c000061,103,0.3,11.48,0.21,6.74,/kaggle/working/models_2/103/0.30_000061_36_mem_3_ltsm_1_dense_1_unit_64.h5
c000047,103,2.09,13.54,5.35,21.09,/kaggle/working/models_2/103/2.09_000047_10_mem_3_ltsm_1_dense_1_unit_64.h5
c000033,103,0.11,7.72,0.16,7.57,/kaggle/working/models_2/103/0.11_000033_38_mem_3_ltsm_1_dense_1_unit_64.h5
c000033,103,0.11,8.19,0.12,6.27,/kaggle/working/models_2/103/0.11_000033_44_mem_3_ltsm_1_dense_1_unit_64.h5
c000033,103,0.11,7.82,0.13,7.47,/kaggle/working/models_2/103/0.11_000033_47_mem_3_ltsm_1_dense_1_unit_64.h5
c000024,103,1.0,87.04,37.71,16.09,/kaggle/working/models_2/103/1.00_000024_21_mem_3_ltsm_1_dense_1_unit_64.h5
c000018,103,0.1,13.19,12.44,43.54,/kaggle/working/models_2/103/0.10_000018_11_mem_3_ltsm_1_dense_1_unit_64.h5
c000015,103,0.4,7.42,0.63,11.75,/kaggle/working/models_2/103/0.40_000015_57_mem_3_ltsm_1_dense_1_unit_64.h5
c000013,103,2.14,16.14,1.13,18.13,/kaggle/working/models_2/103/2.14_000013_14_mem_3_ltsm_1_dense_1_unit_64.h5
c000009,103,0.12,8.11,5.9,8.13,/kaggle/working/models_2/103/0.12_000009_47_mem_3_ltsm_1_dense_1_unit_64.h5
c000003,103,0.41,7.12,0.55,16.78,/kaggle/working/models_2/103/0.41_000003_38_mem_3_ltsm_1_dense_1_unit_64.h5
c603806,103,3.35,8.78,782.97,28.11,/kaggle/working/models_2/103/3.35_603806_82_mem_3_ltsm_1_dense_1_unit_64.h5
c600036,103,1.28,21.3,196.83,28.55,/kaggle/working/models_2/103/1.28_600036_21_mem_3_ltsm_1_dense_1_unit_64.h5
c605287,103,3.31,5.84,2.05,5.76,/kaggle/working/models_2/103/3.31_605287_34_mem_3_ltsm_1_dense_1_unit_64.h5
c003019,103,3.52,5.76,1.4,4.96,/kaggle/working/models_2/103/3.52_003019_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002805,103,3.27,8.49,104.41,20.19,/kaggle/working/models_2/103/3.27_002805_84_mem_3_ltsm_1_dense_1_unit_64.h5
c600900,103,0.51,62.67,24.01,21.12,/kaggle/working/models_2/103/0.51_600900_31_mem_3_ltsm_1_dense_1_unit_64.h5
c600900,103,0.51,79.62,18.2,17.45,/kaggle/working/models_2/103/0.51_600900_33_mem_3_ltsm_1_dense_1_unit_64.h5
c002800,103,8.72,11.93,14.09,14.71,/kaggle/working/models_2/103/8.72_002800_34_mem_3_ltsm_1_dense_1_unit_64.h5
c000913,103,0.38,7.97,9.66,10.41,/kaggle/working/models_2/103/0.38_000913_33_mem_3_ltsm_1_dense_1_unit_64.h5
c000913,103,0.38,7.86,10.11,10.97,/kaggle/working/models_2/103/0.38_000913_36_mem_3_ltsm_1_dense_1_unit_64.h5
c600055,103,0.4,13.53,8.27,10.03,/kaggle/working/models_2/103/0.40_600055_23_mem_3_ltsm_1_dense_1_unit_64.h5
c605198,103,11.03,14.35,10.11,12.09,/kaggle/working/models_2/103/11.03_605198_29_mem_3_ltsm_1_dense_1_unit_64.h5
c603298,103,1.56,8.53,3.35,9.36,/kaggle/working/models_2/103/1.56_603298_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002601,103,0.63,52.58,43.14,18.23,/kaggle/working/models_2/103/0.63_002601_50_mem_3_ltsm_1_dense_1_unit_64.h5
c603650,103,81.33,24.49,56.92,22.47,/kaggle/working/models_2/103/81.33_603650_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600367,103,0.94,7.77,1.21,4.21,/kaggle/working/models_2/103/0.94_600367_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603799,103,6.92,10.2,173.51,11.23,/kaggle/working/models_2/103/6.92_603799_59_mem_3_ltsm_1_dense_1_unit_64.h5
c605056,103,4.83,13.07,1.75,9.15,/kaggle/working/models_2/103/4.83_605056_30_mem_3_ltsm_1_dense_1_unit_64.h5
c603985,103,3.58,14.12,57.52,27.59,/kaggle/working/models_2/103/3.58_603985_42_mem_3_ltsm_1_dense_1_unit_64.h5
c603985,103,3.58,14.9,51.79,25.56,/kaggle/working/models_2/103/3.58_603985_44_mem_3_ltsm_1_dense_1_unit_64.h5
c605296,103,8.44,9.15,8.05,10.81,/kaggle/working/models_2/103/8.44_605296_37_mem_3_ltsm_1_dense_1_unit_64.h5
c603365,103,1.79,6.92,0.45,4.05,/kaggle/working/models_2/103/1.79_603365_70_mem_3_ltsm_1_dense_1_unit_64.h5
c600859,103,1.4,59.23,30.46,5.94,/kaggle/working/models_2/103/1.40_600859_44_mem_3_ltsm_1_dense_1_unit_64.h5
c000516,103,0.07,22.16,4.34,15.88,/kaggle/working/models_2/103/0.07_000516_11_mem_3_ltsm_1_dense_1_unit_64.h5
c000516,103,0.07,19.02,3.85,12.57,/kaggle/working/models_2/103/0.07_000516_17_mem_3_ltsm_1_dense_1_unit_64.h5
c603283,103,114.96,32.96,74.31,33.52,/kaggle/working/models_2/103/114.96_603283_14_mem_3_ltsm_1_dense_1_unit_64.h5
c601208,103,0.16,6.53,20.87,27.22,/kaggle/working/models_2/103/0.16_601208_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002273,103,0.46,9.11,0.46,4.18,/kaggle/working/models_2/103/0.46_002273_74_mem_3_ltsm_1_dense_1_unit_64.h5
c601028,103,0.49,8.3,23.7,22.31,/kaggle/working/models_2/103/0.49_601028_32_mem_3_ltsm_1_dense_1_unit_64.h5
c603589,103,164.74,30.02,278.58,23.9,/kaggle/working/models_2/103/164.74_603589_19_mem_3_ltsm_1_dense_1_unit_64.h5
c603928,103,2.62,9.07,1.85,9.13,/kaggle/working/models_2/103/2.62_603928_22_mem_3_ltsm_1_dense_1_unit_64.h5
c000021,103,0.44,38.37,5.66,8.89,/kaggle/working/models_2/103/0.44_000021_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600009,103,1.8,41.46,259.06,19.59,/kaggle/working/models_2/103/1.80_600009_44_mem_3_ltsm_1_dense_1_unit_64.h5
c002194,103,0.73,7.48,2.6,9.59,/kaggle/working/models_2/103/0.73_002194_35_mem_3_ltsm_1_dense_1_unit_64.h5
c600097,103,0.96,8.7,0.39,5.41,/kaggle/working/models_2/103/0.96_600097_23_mem_3_ltsm_1_dense_1_unit_64.h5
c601007,103,0.31,6.65,0.1,2.61,/kaggle/working/models_2/103/0.31_601007_53_mem_3_ltsm_1_dense_1_unit_64.h5
c603093,103,4.45,10.78,4.3,20.86,/kaggle/working/models_2/103/4.45_603093_40_mem_3_ltsm_1_dense_1_unit_64.h5
c600373,103,1.11,35.23,0.8,6.56,/kaggle/working/models_2/103/1.11_600373_25_mem_3_ltsm_1_dense_1_unit_64.h5
c603306,103,1.91,6.66,70.36,19.84,/kaggle/working/models_2/103/1.91_603306_88_mem_3_ltsm_1_dense_1_unit_64.h5
c002887,103,2.51,11.27,1.21,9.94,/kaggle/working/models_2/103/2.51_002887_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002034,103,1.36,18.02,0.74,3.89,/kaggle/working/models_2/103/1.36_002034_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002726,103,1.69,14.3,1.52,10.64,/kaggle/working/models_2/103/1.69_002726_13_mem_3_ltsm_1_dense_1_unit_64.h5
c600151,103,0.49,7.58,0.22,6.36,/kaggle/working/models_2/103/0.49_600151_27_mem_3_ltsm_1_dense_1_unit_64.h5
c601200,103,2.48,9.52,0.9,8.48,/kaggle/working/models_2/103/2.48_601200_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600241,103,0.4,6.86,0.11,5.42,/kaggle/working/models_2/103/0.40_600241_59_mem_3_ltsm_1_dense_1_unit_64.h5
c600109,103,0.59,39.29,0.27,3.66,/kaggle/working/models_2/103/0.59_600109_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002972,103,1.31,5.23,1.74,6.52,/kaggle/working/models_2/103/1.31_002972_56_mem_3_ltsm_1_dense_1_unit_64.h5
c605009,103,499.09,25.58,133.35,24.75,/kaggle/working/models_2/103/499.09_605009_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000988,103,0.59,10.19,15.89,13.08,/kaggle/working/models_2/103/0.59_000988_34_mem_3_ltsm_1_dense_1_unit_64.h5
c605255,103,2.08,7.35,2.54,7.79,/kaggle/working/models_2/103/2.08_605255_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600548,103,0.16,46.57,0.22,3.77,/kaggle/working/models_2/103/0.16_600548_46_mem_3_ltsm_1_dense_1_unit_64.h5
c601990,103,2.54,11.84,0.88,10.9,/kaggle/working/models_2/103/2.54_601990_19_mem_3_ltsm_1_dense_1_unit_64.h5
c003016,103,2.03,11.29,0.43,6.03,/kaggle/working/models_2/103/2.03_003016_32_mem_3_ltsm_1_dense_1_unit_64.h5
c002169,103,0.26,9.18,1.43,9.66,/kaggle/working/models_2/103/0.26_002169_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002614,103,1.15,9.1,0.6,5.49,/kaggle/working/models_2/103/1.15_002614_34_mem_3_ltsm_1_dense_1_unit_64.h5
c002270,103,0.44,8.82,0.96,11.05,/kaggle/working/models_2/103/0.44_002270_28_mem_3_ltsm_1_dense_1_unit_64.h5
c603956,103,5.02,11.2,60.2,81.34,/kaggle/working/models_2/103/5.02_603956_15_mem_3_ltsm_1_dense_1_unit_64.h5
c603956,103,5.02,12.05,61.11,82.5,/kaggle/working/models_2/103/5.02_603956_16_mem_3_ltsm_1_dense_1_unit_64.h5
c603861,103,6.31,11.92,2.07,14.15,/kaggle/working/models_2/103/6.31_603861_24_mem_3_ltsm_1_dense_1_unit_64.h5
c600810,103,0.19,8.9,0.68,6.35,/kaggle/working/models_2/103/0.19_600810_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600810,103,0.19,9.53,0.44,4.82,/kaggle/working/models_2/103/0.19_600810_22_mem_3_ltsm_1_dense_1_unit_64.h5
c601236,103,2.66,10.02,32.43,70.67,/kaggle/working/models_2/103/2.66_601236_19_mem_3_ltsm_1_dense_1_unit_64.h5
c603800,103,2.32,9.21,10.56,10.58,/kaggle/working/models_2/103/2.32_603800_76_mem_3_ltsm_1_dense_1_unit_64.h5
c600265,103,1.3,9.24,1.42,5.66,/kaggle/working/models_2/103/1.30_600265_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002440,103,0.6,9.64,0.08,3.05,/kaggle/working/models_2/103/0.60_002440_40_mem_3_ltsm_1_dense_1_unit_64.h5
c002364,103,1.31,8.26,0.46,6.61,/kaggle/working/models_2/103/1.31_002364_52_mem_3_ltsm_1_dense_1_unit_64.h5
c002891,103,12.44,14.99,87.5,38.2,/kaggle/working/models_2/103/12.44_002891_20_mem_3_ltsm_1_dense_1_unit_64.h5
c603626,103,7.5,17.03,2.19,17.46,/kaggle/working/models_2/103/7.50_603626_18_mem_3_ltsm_1_dense_1_unit_64.h5
c600481,103,0.11,31.11,2.26,8.71,/kaggle/working/models_2/103/0.11_600481_54_mem_3_ltsm_1_dense_1_unit_64.h5
c601609,103,1.17,9.42,0.69,10.38,/kaggle/working/models_2/103/1.17_601609_21_mem_3_ltsm_1_dense_1_unit_64.h5
c601609,103,1.17,9.95,0.21,5.46,/kaggle/working/models_2/103/1.17_601609_26_mem_3_ltsm_1_dense_1_unit_64.h5
c603167,103,2.79,12.21,0.32,5.6,/kaggle/working/models_2/103/2.79_603167_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002040,103,0.33,6.76,0.04,2.18,/kaggle/working/models_2/103/0.33_002040_41_mem_3_ltsm_1_dense_1_unit_64.h5
c601211,103,1.17,5.37,0.24,2.83,/kaggle/working/models_2/103/1.17_601211_73_mem_3_ltsm_1_dense_1_unit_64.h5
c603328,103,1.8,11.06,0.76,11.55,/kaggle/working/models_2/103/1.80_603328_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002947,103,36.89,21.39,42.36,32.58,/kaggle/working/models_2/103/36.89_002947_20_mem_3_ltsm_1_dense_1_unit_64.h5
c001209,103,5.15,12.25,54.72,35.03,/kaggle/working/models_2/103/5.15_001209_26_mem_3_ltsm_1_dense_1_unit_64.h5
c601577,103,0.99,9.72,0.56,10.05,/kaggle/working/models_2/103/0.99_601577_17_mem_3_ltsm_1_dense_1_unit_64.h5
c603258,103,82.1,22.72,35.78,22.14,/kaggle/working/models_2/103/82.10_603258_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002427,103,1.29,8.12,0.18,5.71,/kaggle/working/models_2/103/1.29_002427_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002750,103,0.98,6.99,2.06,10.25,/kaggle/working/models_2/103/0.98_002750_56_mem_3_ltsm_1_dense_1_unit_64.h5
c601006,103,0.38,11.03,0.05,2.55,/kaggle/working/models_2/103/0.38_601006_28_mem_3_ltsm_1_dense_1_unit_64.h5
c601006,103,0.38,9.14,0.12,5.52,/kaggle/working/models_2/103/0.38_601006_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600602,103,0.29,10.67,0.08,3.46,/kaggle/working/models_2/103/0.29_600602_22_mem_3_ltsm_1_dense_1_unit_64.h5
c600602,103,0.29,10.57,0.08,2.97,/kaggle/working/models_2/103/0.29_600602_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600602,103,0.29,10.8,0.12,3.63,/kaggle/working/models_2/103/0.29_600602_27_mem_3_ltsm_1_dense_1_unit_64.h5
c000531,103,0.12,42.28,0.05,2.92,/kaggle/working/models_2/103/0.12_000531_24_mem_3_ltsm_1_dense_1_unit_64.h5
c000531,103,0.12,42.8,0.17,6.15,/kaggle/working/models_2/103/0.12_000531_28_mem_3_ltsm_1_dense_1_unit_64.h5
c000531,103,0.12,30.95,0.2,5.59,/kaggle/working/models_2/103/0.12_000531_30_mem_3_ltsm_1_dense_1_unit_64.h5
c600409,103,0.19,15.63,0.26,4.13,/kaggle/working/models_2/103/0.19_600409_46_mem_3_ltsm_1_dense_1_unit_64.h5
c603803,103,9.17,16.94,3.02,20.82,/kaggle/working/models_2/103/9.17_603803_15_mem_3_ltsm_1_dense_1_unit_64.h5
c603578,103,7.82,12.62,4.42,15.77,/kaggle/working/models_2/103/7.82_603578_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002193,103,1.0,6.44,0.37,6.72,/kaggle/working/models_2/103/1.00_002193_42_mem_3_ltsm_1_dense_1_unit_64.h5
c000690,103,0.15,34.72,0.05,2.76,/kaggle/working/models_2/103/0.15_000690_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002533,103,0.23,7.76,0.15,4.36,/kaggle/working/models_2/103/0.23_002533_51_mem_3_ltsm_1_dense_1_unit_64.h5
c603585,103,6.5,10.37,13.45,15.65,/kaggle/working/models_2/103/6.50_603585_19_mem_3_ltsm_1_dense_1_unit_64.h5
c000987,103,0.18,23.37,0.43,6.36,/kaggle/working/models_2/103/0.18_000987_39_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,85.40,86.55,281.55,87.93,/kaggle/working/models_2/103/85.40_600171_00_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,22.07,47.01,56.69,26.63,/kaggle/working/models_2/103/22.07_600171_01_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,5.50,18.16,42.87,19.99,/kaggle/working/models_2/103/5.50_600171_02_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,5.19,18.78,37.85,18.32,/kaggle/working/models_2/103/5.19_600171_03_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,4.64,17.44,36.99,17.69,/kaggle/working/models_2/103/4.64_600171_04_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,3.83,16.21,32.61,16.22,/kaggle/working/models_2/103/3.83_600171_05_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,4.12,15.84,31.05,15.98,/kaggle/working/models_2/103/4.12_600171_06_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,3.89,17.32,33.51,16.64,/kaggle/working/models_2/103/3.89_600171_07_mem_3_ltsm_1_dense_1_unit_64.h5
c600171,103,3.23,15.13,27.62,16.68,/kaggle/working/models_2/103/3.23_600171_08_mem_3_ltsm_1_dense_1_unit_64.h5
